V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Actual,Predicted
0.5332542479051626,-0.3296649690625326,0.6089294169405066,-0.2881355487614936,0.344096620579734,0.1357938859471903,0.5101266169065903,-0.19887016195062,0.5189491003552477,0.655558129357884,-1.1271335370783129,1.0677533677430815,1.4761894296477267,0.6189461641969684,1.1490336381700776,0.7358638799400877,0.226000189016426,0.250471572694584,-0.2500654286226385,-0.3197794925661433,-0.2004682700617184,-0.2848730159152736,0.0966598141922026,-0.5222109524373616,0.9815064358996524,-0.7441498418962816,0.0364907993604431,-0.0642098588701907,20292.19,1,0
-0.1012963048393629,-0.5197303979992878,1.7193197745409563,-0.1887876546359564,0.4688279219948619,1.0774541975975531,0.2755581861347325,-0.2741320970502576,1.1657492485010388,0.6923993419014909,-0.1950667367314032,0.7911762024273472,-1.6306584233238326,0.4194138230763156,-0.6705792574127861,-0.032838269582914,0.6648512832225244,0.3019807739176818,0.1422343352305013,-0.6452317743048053,0.19065546869324,0.7361202602311808,-0.3370704264420714,-0.4662029111568849,-0.886368925427543,-0.4403020187300522,-0.2098765753466655,-0.8856321466490359,23537.29,1,0
-0.0039952172031187,-0.483323582892586,1.106431859199598,-0.0889639198460587,0.167067023507323,0.9442524475453326,0.962968919275056,-0.1870129440154935,0.2989441313244521,0.527311895162516,-1.2574020977942373,0.3166237304246982,0.2577106930881607,0.6416882539632995,2.659254727324848,0.2025968335214912,0.4590336773336907,0.6564379941768205,0.6715567219600805,0.657793753562406,0.0233018351216143,0.6316202225311216,0.3033348007817025,-1.2479144855121809,-0.167551090609127,-0.1301973925792681,-0.3044573612043814,-0.2363221667605401,21132.68,1,0
-0.0711684025039131,-0.7412469617542122,0.615080986137319,-0.4136334530621329,0.1574929582598791,0.2719992332735437,0.8846824600155393,-0.1407174075998198,0.4200557537164514,0.2672649122671398,-0.1292033929126461,0.7135371545142283,-0.8933163915468169,0.6597261961519703,0.3446556955311928,0.7230839274930627,0.43093304270007,0.6020568334973262,-1.0850294866795651,0.4556155426140587,0.0055179902535445,-0.0630282487751529,0.5703150031473898,0.070289287471123,0.0615582531355111,-1.5610402670883723,-0.3363277658568047,0.0093879331186161,21717.77,1,0
1.0712567999406195,-0.3063159385780445,0.5602883028464503,-0.2494024850018193,0.3101556340996885,0.2612928564730484,0.4876655615580043,-0.1960634415878484,0.4514699017725383,0.5726680656206101,-1.2426660611946154,1.123045792544124,1.5913895414778831,0.6809472584489796,1.1286031981293752,0.7284106636628142,0.2084973141574597,0.2852047514706599,-0.2881351478969051,-0.1979204973705526,-0.1477001655768513,-0.2381848704279996,-0.1475696614703928,-0.7737116015170787,1.0463909288869035,-0.9885798276618138,-0.1996168925946478,-0.0488137294745528,19322.29,1,0
0.1550181850747114,-0.1769142954447656,0.7294760334700657,-0.2735899838617708,0.5588801980134004,0.0593704955330275,0.7474211161289988,-0.1593061303298002,0.3427736869763285,0.3229309376692047,-0.7472081707625621,0.1878104191990355,-0.6231429323070751,0.5280337590192777,-0.1785790644438795,0.7600968379444837,0.5648939527956972,0.4448075291945623,-1.3213680607940796,-0.3217291910142265,-0.1081059075985971,-0.1273236280371432,-0.1494453608671746,0.1575498973535417,0.5343263365117028,-0.9728072456077168,-0.2743804830115978,-0.1385479538235654,653.41,1,0
0.1805767331040569,-0.3503866950329394,0.124400755034236,-0.61920925026508,0.8151767906600713,0.0074322760953261,0.5322063557107771,-0.2131405257608843,0.5646171722592395,0.5817163296593503,-0.1475943975122591,0.7300916762558434,-1.0848276266274144,0.644587533375236,-0.4193135698276031,0.3239751085311538,0.5739973015957326,0.664824258450367,0.4847257245113687,-0.458479519116365,-0.0064264942282378,0.1461593317059993,0.1294134506976622,1.411911371457662,-1.1627459889633749,0.273605425594548,-0.0234685827802919,-0.057587032442535,5815.66,1,0
1.4991318123279742,-0.461933465375391,-0.051980879478674,-0.4970859220781735,0.5332156825341396,0.5717743392750596,0.4062490031670411,-0.1458258650166173,0.9976529396543712,0.3233231605203189,-0.4467214531082368,1.3984105733372152,0.6061651239872257,0.0874727205081326,-1.084060777858996,0.7449471194583839,0.6352772941585171,1.0692370831855944,0.4224978482286178,-0.1574591269165287,-0.1563472929697366,-0.1805232671252339,-0.1517278903310726,-0.8739301106030295,0.5296345270977812,0.3496015707405291,-0.2447479691583629,-0.1307763899687254,18954.23,1,0
-0.0969368571240953,-0.3539663274027679,0.481195773192504,-0.2942913491388274,0.5027621916256755,-0.0428766770581919,0.5294750076181896,-0.1732237836402389,0.7327334281818335,0.6856801420071789,-0.8352296356934588,0.3914712332569758,-0.1872597440140258,0.2935671734343152,1.6215039557736295,0.8632142825260115,0.543790064295802,0.4090020744779316,-0.5182226009389264,-0.6397524456692952,-0.2866282050272727,-0.3025419585824367,0.5301800243988003,-0.5208389562814335,0.870497886162199,-0.0045038842853424,0.53441333095159,-0.06575461905867,16932.23,1,0
0.9172868958667524,-0.2859382219510907,0.5976988169662222,-0.252848920622526,0.3357866624046371,0.2757214463483187,0.502305583948884,-0.1892492834437076,0.4057496966205459,0.5573431945262994,-1.0460222186706594,1.0893223209607623,1.4168272155182908,0.6528187244409188,1.1012294757065304,0.7086103648690496,0.2426088234896467,0.342697101038115,-0.239039974318472,-0.1947168999653848,-0.1406447910919925,-0.2031212533185407,-0.1509478845670333,-0.7481769748435899,0.966837555461798,-0.9525134482712508,-0.2129712612864707,-0.0528929825481824,3007.53,1,0
0.990936888492532,-0.3086456479226601,0.6333342328904898,-0.304559625828428,0.2847091563885803,0.2467705610911342,0.486629721886116,-0.1949408300305427,0.4929381079910265,0.5420155552101986,-1.2267258179799383,1.182833944766628,1.62724200182544,0.6809160366956089,1.1043619637019066,0.6783379458744805,0.2065625006254218,0.2914668296635388,-0.2347250437785262,-0.1916095945810139,-0.139891764654716,-0.1776327358134773,-0.1557683001171271,-0.6526332527456041,0.9926376729940628,-1.0266558605860132,-0.1934456699533412,-0.0473899557031676,5602.84,1,0
0.0919409341783534,-1.9107027603074211,-0.2917532883396887,-0.275319298899578,-0.2515736774518824,0.1248027888527966,1.0976489260172089,-0.2333703464792682,1.1288535551660517,0.1890961758446779,-0.160468381792339,1.001895468415414,-1.1825953702282312,1.1395868873074515,-0.4900418594489039,-0.0689476552204338,0.269023062023923,0.5385767917265605,0.4742014480441007,1.6932443570689029,0.19207595744929,-0.1281740623777896,-0.5789699988169207,0.2146676251551278,-0.0897694321770058,-2.492083194075452,-0.4222025799544132,0.1681544747938899,8048.68,1,0
-0.1003939764597854,-0.4778520197555916,0.4109733542079018,-1.3316398705637131,-0.3106260237610779,0.8651953442398023,1.9313818633745443,-0.2573331444693612,0.8935410508817833,0.024246343397673,-1.0614224575299205,0.6073794260743824,-0.4329391474291201,0.8078212956051323,1.0451620556211088,-0.0618042719695009,0.527233938421347,0.1290655861540805,0.3476279442665383,-0.1604387247948372,-0.0820863010963987,0.3331690897878608,0.0715890939426844,-0.4086887728360016,0.8469312344596616,-1.3310506346980622,-0.0686519742625021,-0.3776860293561155,6207.35,1,0
0.6334722420440404,-0.4482599877540441,0.2340764214066527,-0.3250916562393867,0.6392375646846072,0.7274179711207684,0.3978195231797265,-0.2165613991011763,1.003614045308498,0.444379208472428,-0.2716188097914483,1.0068871485095712,-0.4771181285678492,0.1690127186114921,-0.7924786845453106,0.3530422009311956,0.7336837202455242,0.8102544031335223,0.2169121386231564,-0.3886208175107386,-0.0030196444958423,0.145329312770093,-0.2060797566486314,-0.6315499962244152,-0.1780168382562706,-0.5740302966086083,-0.2233504229600487,-0.4748768326458603,18917.71,1,0
0.0194453776894481,-0.3697781917268751,0.251843541568612,-0.452031231796581,0.8813895188711203,0.0522880276574038,0.5177785969040563,-0.2345300410891436,0.4571194491361228,0.518278789101872,-0.1408199700504646,0.5595705335779145,-1.4212021079726176,0.728768529693134,0.1085375487248051,0.2929337376348034,0.5715866211291498,1.0030704123884349,0.0940674792391606,-0.6836479807914211,0.158285147641671,1.0342983485509718,-0.0306913114448933,0.2703684076327612,-0.5206444859367586,-0.4860698533892588,-0.0910945545286528,-0.0506708261004783,14560.91,1,0
1.576634372168792,-0.4933915294677897,-0.1232261392268381,-0.4694624321014284,0.4388685489919909,0.0797360250801662,0.5320713908932072,-0.2134161267015812,1.0015166680475054,0.2558913298363929,-0.9096584125661764,1.3472834831850888,1.409199801234445,0.0221176653831155,-0.2661506135888945,0.5490657946359286,0.8242211521225405,0.3425929639209235,-0.0276815500813707,-0.0060241550762888,-0.1837920278438213,-0.4912109330229169,0.0472754464690096,0.7686378814900144,-0.0465811123598914,-0.281395843976029,-0.2594212201462069,-0.0830620486382479,1050.14,1,0
0.6861171278301954,-0.2626295474872704,1.1763825434098183,0.3181387538210178,0.1876506290319261,0.9079314530165586,0.2798748895746956,-0.2272979263523967,0.0629802894191638,0.8634603877883971,-0.0366916930074196,1.6820321399125278,0.3130102870467612,0.7862601039804195,-0.8881529824221656,0.5151239868691474,0.4091721320869855,0.0391358945874261,-0.6139388517313684,-0.1198503461419312,-0.2509617719183715,-0.0045434184266945,-0.0084272688644933,0.1678408145738717,0.6641515028384005,0.0824628240495,-0.1846175618892953,0.0445507950156255,15863.65,1,0
-0.0456366722121177,-0.2410535783454999,0.4241936054329666,-0.7207966676706855,0.5289733619956881,0.4694978378482524,0.2995240879950784,-0.5106216439013371,-0.2580584166630744,0.4944908340208645,-0.4746613714264308,0.2213767520299299,-0.576448332521912,0.5080987318861122,0.7834509220227445,1.0102083894764489,0.8457917178900781,0.3265575674770054,0.7856835376908885,0.3565888819040112,-0.375602877703077,0.6035530240323911,-0.1806964188046724,-1.3426842617954218,0.1833013689693612,-0.0675569828101696,-0.2961168760595496,0.1419794828761891,22156.12,1,0
0.0284734491377851,-0.5470101953710519,0.0274291122309747,-0.5899216863046525,1.055641225705548,-0.187843735758435,0.4576418532470389,-0.3047237581547456,0.7314578103508866,0.6080087135738054,-0.3014548511272945,0.564609834445001,-1.8379774722782665,1.0750778682739504,-0.4120471976305597,0.143748205714867,0.4590189644156166,0.9577954012045052,0.1418872479144204,-0.986599780991622,0.2971709942188012,1.623354332433234,0.0749326755907731,0.9891476761365716,-1.011547230334893,-0.473936711454616,0.0590877646759425,-0.035758092119663,23068.34,1,0
0.1557808454059773,-0.4998896936682701,0.5810392983479546,-0.3917885699902116,0.1425935885054574,0.3948279770144418,0.5238073599972904,-0.3280037723447887,0.2102243205797376,1.2530740034905057,-0.1855268043148071,0.3744134009247304,-0.1789204537999589,0.2653364478626364,0.137772678788485,0.9798316550347204,0.6494329826298121,-0.0402335955797395,0.5673963026695374,-0.3169210104607315,-0.0389294711778985,-0.1240511518046185,-0.0892144469006711,-0.1303237041871713,0.1778804865284612,-0.5029902206152663,-1.0633921938746616,0.2031610184846441,12949.41,1,0
1.4712560975664026,-0.236502591930918,-0.1946301086404247,-0.3624024693688328,0.7084992340747632,-0.340376561115784,0.7283231045336973,-0.2304800565029162,0.433008472516787,0.294803275421703,-0.1746363682582114,0.670870473510231,-0.3977768926831563,0.1950483905716471,0.414510554335258,0.4298389614793749,1.069716603902003,0.6571892495629132,-0.5145615393252995,-0.334446529647619,-0.0753316719664793,0.2942416124296335,-0.1838465053116635,0.6667059067434691,1.1291623673060416,0.0764299306702207,-0.2638453647286777,-0.1040409939925364,14071.77,1,0
1.0326461212656564,-0.3074638651349567,0.6524631760853942,-0.1252089926514853,0.2934965523556333,0.3798788646685604,0.4666326946507543,-0.1769681785707589,0.3727199464188713,0.6447387530046654,-0.9015841515400068,1.2883314897226552,1.3969013861802808,0.7029160398099582,0.510718923278666,0.6750045118981173,0.2319906375830389,0.1888949250763182,-0.3834178668483227,-0.2240021956194243,-0.1527030445013391,-0.2586641970756104,-0.1069580421243237,-0.5794005494733928,0.9331003072050046,-0.8304540166956523,-0.2031023977607211,-0.0556439247813594,6846.76,1,0
0.4684225069571456,-0.5139162903310687,0.6141352727837287,-0.7154832263169666,0.1944722412356888,0.9066060384284466,0.1452485206578274,-0.3196062662494141,0.4812312151145176,0.5275207274877862,-0.5738377292323179,1.0408271155398672,0.4668458316775644,0.421875098561047,-0.7154772867515556,0.7314404597287862,0.5370309328993949,0.390322298912966,1.1302029256115542,0.1982763045895183,-0.2681416676718757,0.4875166073503868,-0.2468906469171693,-1.54439050307326,0.4526935796905854,1.7497519371173824,-0.2826335876372996,0.031683835052273,22341.11,1,0
0.9762909707069924,-0.28130021698935,0.5987717685192827,-0.1949847854084941,0.3547470254435403,0.3076561171941771,0.5206161745494177,-0.1965934418759405,0.3607564343896413,0.6318134690954623,-1.145174107805923,1.1460890567709756,1.5784633185369306,0.6908502111679051,0.7537237608038825,0.7542201608814804,0.1869409387374349,0.2851591954354048,-0.3849768025070825,-0.2024573045219171,-0.1356531266897837,-0.1602950662277568,-0.1516220527031008,-0.5584935449353742,0.9159477078065876,-0.9252658680800656,-0.2351938016347883,-0.1044749993085062,5446.89,1,0
0.1765573003807702,-0.3248858643946688,1.7206944515438256,-1.1750330220161846,0.0468644042394977,0.1000974576179498,0.4575809325453936,-0.1584456309259851,1.1746837494863385,0.1466126913195816,-0.963666878549353,1.3778491885744228,1.0813653597136943,0.492029386453601,1.0889590914335503,0.2247174512299617,0.3523487948851624,0.5507454177053244,0.2023328056072703,-0.1696736863252741,-0.0309636709476501,0.7113034960135652,-0.2895004957241819,0.7356908493013463,0.3189629695670968,-1.2863836300416698,-0.1062961454889859,-0.0097823205473943,23447.33,1,0
1.0340967433035018,-0.307978565489134,0.6004239606259106,-0.276958724865287,0.2957879676429696,0.2527419266235823,0.4878463580019491,-0.1964305214492518,0.468687839146957,0.5616857230279715,-1.2381304884655622,1.1751483962376397,1.6497063904371347,0.6896766062097659,1.1049975763634048,0.7016799446413408,0.2010165231116623,0.281778207293976,-0.2533717368793324,-0.1925151409954555,-0.1444552436068048,-0.2119511791417969,-0.1502070786254807,-0.7037621467405425,1.02090841731033,-1.016095815626377,-0.1969842022451293,-0.0489409031309153,18674.41,1,0
-0.2770642444784116,-0.5696197422967482,0.7110464188528124,-0.3526231280055553,0.0895559057759957,0.456277180932315,0.857997173982922,-0.1741573974297486,0.0990902011000073,0.1883894299408401,0.0079735408440483,0.3620224614976687,-1.451560807009512,0.7298346095071269,0.2164427285441708,0.4939131727232445,0.2055991424277801,0.400446497540607,-1.0712096777181128,0.4700480043233994,-0.033037984159469,0.0264108743618697,0.7768267039492239,0.3230340203392445,0.1612565576115892,-1.4941765570679737,-0.2928215511410154,0.0043303904287964,20754.04,1,0
-0.2725800150797763,-0.6615143051326564,0.6899883542866994,-0.2686665809666023,-0.0456283086750986,0.8374338472152528,0.4235475241046517,-0.5371627381318038,0.2787333767096259,0.4826870246491961,-1.440835223320187,0.7153367062990614,0.0981666922343213,0.3638193543552531,-0.6717027589791268,-0.0967981021049585,0.692234158209943,0.7534488960971759,-0.9208439546396898,-0.7386432626762669,-0.6278656123714057,-0.0316145334504926,-0.2042552616546214,-0.1020291196643182,0.2104933945669062,-0.7566502773955233,-0.0857408752118917,0.2224559077396682,15276.57,1,0
0.051495167763057,-0.1135225985199293,1.1620083771538552,0.0116488367098514,0.3715747913291875,0.7360501636772285,0.3519667133809144,-0.2933597388193135,0.0039279726309359,0.4894731213396494,0.0655131647480438,0.7899978159390129,-0.513942434722052,0.5263155771245903,0.8325873125203794,0.563158064102436,0.6967128715222187,0.8666882322817859,0.0021496183094786,0.0617607216275624,-0.2279717699302424,0.4671540804108702,-0.1776731091940385,-0.3361073157283569,0.5722327284676995,0.062792217857123,-0.2419969559229037,0.1011299353550422,12008.05,1,0
-0.2615684880277747,-0.6278636037694426,0.6969402386884637,-0.2302834994491843,-0.0771786381645597,0.8773535541018739,0.3926338037186217,-0.5757200836127389,0.2972753762402115,0.4441011948806959,-1.4114089529787144,0.7512016789060728,0.0917990859681984,0.3480101100660865,-0.6628808867294668,-0.0778084162528135,0.7316302061814148,0.7598538987034182,-0.8288644640624389,-0.6127703553205287,-0.6604780136170276,0.0452516918803373,-0.1735632907449851,-0.0232875817241891,0.2491715348235124,-0.6982149914873406,-0.0705286423916502,0.2433336843146726,4856.73,1,0
-0.1262942000626319,-0.5538530481947457,0.3293124737151275,-0.5294433789455693,0.4926869960540779,0.1811801331164517,0.9331849173382514,-0.2078810096939979,0.6988011848251597,0.2113458152420597,-1.2464639571938687,0.7088095069910425,0.4416038860074008,0.1716355318442041,-0.4527670640340642,0.4049878182342494,0.6659830630746756,0.4259867047442491,0.087151175783781,-0.2671415777132065,-0.1574297038678127,-0.0915918896489925,0.5701078537360378,0.7973484190607747,-0.4744130954848409,-0.5195106782099127,-0.2004591925396703,0.3320833615688529,23738.72,1,0
0.9529255320646906,-0.5975242524086308,0.5696069015754545,-0.5128925986755727,-0.0772913946030853,0.8106641793304875,0.068947818779398,-0.0527389258028477,1.2843074854429897,0.3177975564733676,-0.4604169203945997,1.255401717616512,0.58396803386235,0.2321276220530441,-1.185719952965777,0.1510451869295028,0.1436498281135186,0.3166484773200411,0.980295971387596,-0.0820398327186744,-0.0650303962869516,0.3372116615410335,-0.1381626771733901,-0.927440917433514,0.1716448649614182,1.9383050560375747,-0.1796274794860133,-0.1310287179518327,14458.18,1,0
-0.4238337084434956,-0.820947352292717,0.7437488381582916,-0.1241510722353023,0.3177879907316908,0.1867592816373423,0.8119147194466481,-0.2213077785567225,0.8189928642188937,0.4841149541565385,-1.345978404732053,0.3795353918545761,-0.7731623391837308,0.4291937481791548,0.0401777156936764,0.2349962835565375,0.5973928005932339,0.3761912427676963,0.5990642668960868,-1.102223454630397,-0.2225330588198713,0.1904524825844585,0.7103865317637135,0.8527658175765188,0.0065637072918582,-0.4225221821886303,-0.1805157601729376,0.5948389450876792,12352.1,1,0
0.166401936171651,-0.3505243417116284,0.6440849939760644,-0.3213234448875421,0.3808401573443075,0.0203916570352341,0.5301690182563685,-0.1999167583836963,0.5877464594950698,0.7312814455846974,-1.0194829733659811,0.9791236886945616,1.2967548847231376,0.5520802400961178,1.189506644881135,0.7483278721102455,0.2545195865578108,0.229661119564249,-0.2317964280278704,-0.438333921472104,-0.2492429131772648,-0.3243815141845635,0.327636586107891,-0.305236773431546,0.922044924462878,-0.5077901793215409,0.2707468769963394,-0.0771025478025173,9650.03,1,0
1.401551153256907,-0.494261848042343,0.0568403571198183,-0.5204270323777404,0.4283757296595363,0.6375192145496369,0.3626696533106966,-0.1359174278082831,1.0535953965745013,0.3452654302365892,-0.4981732594232591,1.4877422802084237,0.6694649848130029,0.1291566067557378,-1.1682828836710224,0.7071044714776673,0.5704780429648431,0.9598254403802196,0.4861403690374799,-0.1469563826798595,-0.1503898012573025,-0.1226954430998908,-0.1761943478511659,-0.9219435385245142,0.5724610635859052,0.760537923222825,-0.2493374668449699,-0.1279399884774388,17036.32,1,0
0.6087046151926291,-0.5280660284360053,0.952745344991238,-0.2466387765297225,-0.1901562178485264,0.2274651513823546,0.1608047702477118,-0.1310049925123256,0.355595328028418,0.6236210012813299,-0.9227708084336624,0.4322318981388765,-0.2662326819211681,0.29166315551961,-0.958377545239058,-0.3987447320153826,0.2479182483481839,0.6884552633241423,-0.7608407038409883,-0.6659253644878511,-0.2115103670126234,-0.3279120292703033,-0.0378919633277118,1.2411209113856243,0.7264738157960707,-0.8305973256163488,-0.2341438705524177,-0.0867736971406186,1639.97,1,0
1.227178055112862,-0.6214284591421327,0.1014672931835235,-0.9906682426673532,0.1278987945573747,0.4212152877932644,0.1111498835266282,-0.2553758080631889,0.1847929986526965,0.7017012326612446,-0.0330023055437947,0.3718769534707795,-0.3143486147967566,0.1286713008579213,-0.0274210174865622,1.9203840591180383,0.9501596887075784,0.3114097231933752,0.5044716467515667,0.0584158138671003,-0.1012204580147036,0.8346114205690359,0.0550604281216762,0.347906921288935,-0.3285330397669057,-0.1214553236168034,-0.234400910201523,-0.0455973694240115,6754.21,1,0
0.1500029722155103,-0.3228326768039448,1.7251636761194544,-1.2074925909116374,0.0465251196264473,0.1022355562946235,0.453237556096782,-0.1524427284223954,1.2211583412643905,0.1200205120679442,-0.9401255438030166,1.2612052073428854,0.8569367663321749,0.4518183780748087,1.147143237562968,0.2181893440322546,0.3978268119292326,0.600384785011621,0.1772702797292538,-0.1804555312199607,-0.0243387386089481,0.7635366943545165,-0.3009918474297761,0.7221766051678031,0.2913659828900867,-1.2500340726252377,-0.1011512367659236,-0.0043222548934419,4814.81,1,0
0.9599280839000222,-0.6073555146083577,0.351377600535708,-0.6150228272460151,0.1181888723865383,0.3652560889442952,0.3226648910760842,-0.1443854965172716,0.274157307206633,0.5786499873067864,-0.4190585027981827,0.3957144241136875,-0.4468951268315267,0.2181163786206941,-0.3255637835621158,1.42206503162141,0.8000101963913131,0.1300595326412825,0.4044155424504452,0.0376104420700914,-0.1503903469259709,-0.4930896480656573,-0.1891411528511989,-0.9896897594858975,0.7218929965955627,-0.7986229449445508,-0.2230299401855751,0.0057515990510673,21531.08,1,0
0.4884988865128185,-0.7482951623832427,0.0723779221316174,-0.348396882534648,0.1708717929332061,-0.0293004901499132,0.7170692219547734,-0.1948276407072768,0.8747163642505262,0.1648263381461865,-0.39287112296776,0.8676269264369583,0.0996732058099262,0.1433868180299801,0.6971294784953344,0.7612234855996475,0.7779641496087092,0.8512040417235636,-0.8027487067144436,0.4346387791998538,-0.0276879236189363,-0.117706702384983,0.0792193824527464,-0.2348232573321746,-0.1219968902098103,-1.5541925049808327,-0.2757736362673187,0.0487026149246744,2533.53,1,0
1.0630144666813752,-0.300031885379227,0.4930672930698063,-0.2284678071565521,0.3369793407461135,0.2805666225351209,0.4803658314947845,-0.1862195180753691,0.4741439310680473,0.5345543996593645,-1.2104632536739397,0.8784520884365664,1.133624314140537,0.5903264293979317,1.2644849014857331,0.7632661868306551,0.2840634462138954,0.3572224136272631,-0.3962479652625077,-0.2249289633253208,-0.1431616053088754,-0.2157574337530485,-0.1607841663143073,-0.9197516805121984,1.049729385924135,-0.8826235412345255,-0.1968178065751816,-0.0400820996217068,12831.74,1,0
-0.3213968912081932,-0.8205812128171521,0.658600670273188,-0.4562600703705735,0.1096231106541229,0.6505808286006501,0.5801924562220019,-0.3551061579057045,0.1957137649627983,0.6812865584668374,-1.5788741107693538,0.5663502426267589,0.1273720701275144,0.439822465052574,-0.7120194378300276,-0.1802615964811967,0.5248864919607357,0.7242811880333866,-1.35172003873193,-1.3284168834036243,-0.4799339169944691,-0.3725858981924728,-0.3436561655919183,-0.4504473568580855,0.0343342969253782,-1.029939884600121,-0.154604070090968,0.126628337167684,19479.16,1,0
1.338721613449806,-0.8107884045557557,0.0894954739155499,-0.7860321677441869,0.1821702216889941,0.3426849828467453,0.1278545177921347,-0.1395909127249259,0.4080681496230453,0.8477007422953324,0.0245854737089584,0.4195607270963258,-0.283006046630169,0.054195181227744,-0.1746621421057301,1.946488850622287,0.8813300449833484,0.3105366777217082,0.1781026881292583,-0.3006125591922524,-0.0166925544218582,0.8376950992946699,0.1192091631961164,1.049762821011482,-0.434149318803564,-0.1721364639998077,-0.2595343717189723,-0.0050215616340271,15914.54,1,0
1.0052360691647428,-0.2962520132102778,0.6270221650671253,-0.2066947538115299,0.2855799394535285,0.3229731341941125,0.4512324583735155,-0.2226514545436562,0.4093975998259171,0.5868086999547366,-1.1462747534280529,1.1818949286829847,1.5719032364247956,0.7137021445333508,1.0640745963180025,0.7090360731404358,0.2127331998059249,0.2853142181740266,-0.2556606422628573,-0.1489714271188668,-0.1697740164774278,-0.1700301924350944,-0.144847478717555,-0.6818720327455167,1.0482935414161827,-0.8737410831124163,-0.1937105304320245,-0.0224096959839871,5113.92,1,0
0.5321324640931053,-0.5323663135545095,0.6506197480288115,-0.7037020478110331,0.1707569867068782,0.90980943436798,0.1505877318593876,-0.2889230040491326,0.5835173070238401,0.516598536375822,-0.598977586665785,1.1477237592618972,0.535842535572661,0.4107367613133283,-0.8369872552590284,0.7038867486560695,0.5029961220317591,0.4062542394366838,1.0810403232798231,0.1572555559240078,-0.2476069236860089,0.4396629267323841,-0.252607922077891,-1.4889578907234569,0.4967490143702712,1.843687719010916,-0.2809205866140812,0.0112312067638865,4848.7,1,0
0.0027612735391698,-0.1641826482042072,0.6996717447274987,-0.5493879250201885,0.5231147300631399,-0.1029932092898202,0.6785301559633504,-0.2867278817842185,0.0705768969674698,0.3003185252674071,-0.7435412514504974,0.2577689872145565,-0.8304266368770823,0.4331532700392891,0.4745663282282784,0.8900785705857168,0.6210817896099694,0.4960865128617707,-0.5687620809955712,-0.0912088886172779,-0.1858676107733011,0.0028158470593119,-0.185955252150742,-0.0685037361791145,0.5286025632693347,-0.8870992015761799,-0.2864679402546951,-0.0401630515686439,16997.88,1,0
1.264744457611456,-0.5420562838668203,0.2430681496776318,-0.5549453126894871,0.2884310374997734,0.7312446135225331,0.3029406360086132,-0.1214613356051475,1.1361603829995706,0.3777819318889334,-0.5766020565700232,1.6224695809316274,0.7611338430550404,0.1925095938967514,-1.2887626457122716,0.6539018465629638,0.4829317922424023,0.8081237838063364,0.5776834554703993,-0.1317548956370565,-0.1417720298550103,-0.0379042316695185,-0.2115230440497336,-0.9909752127766224,0.6347072649718969,1.3155430559212429,-0.2559752761669694,-0.1238293143555386,23162.07,1,0
1.0313867453699233,-0.504953021196827,0.2483816517589461,-0.8260133172031721,0.1762739965560422,0.0791653441783158,0.3179642515040926,-0.1470652415936393,0.3456075448120711,0.5237793345997527,-0.2108807867529611,0.3736013289036913,-0.5092443886739534,0.1428813711326509,-0.0857621908727332,1.6740281183031336,0.7856170937015483,0.4147618712784082,-0.2837662783577375,-0.1770317760885034,-0.0292249695586509,0.4170138010053159,0.0163268214070813,1.0203391644148734,-0.0485520732386745,-0.6111851036082779,-0.2375760505939119,-0.1301563742777916,11199.77,1,0
1.1210270507407742,-0.6458370110738192,0.23720023381469,-0.8269878125770016,0.1110359234643122,0.2324745083348991,0.3261898115397521,-0.1669496991889777,0.2262821677964873,0.6059268331037909,-0.279306764996795,0.5647636268535873,0.1352379351364479,0.1949484931380436,-0.5406292649476685,1.5090375844442896,0.7736742287707037,0.0950438843356929,0.5940676595895221,0.0893738198873305,-0.127802768053894,-0.3461205038679379,-0.1538780373843396,-0.4634364299262146,0.5782902477026599,-0.5903514506877969,-0.2432459319539826,-0.0290730236360818,3342.85,1,0
0.144138927282142,-0.1326088998644216,0.6011785248887089,-0.4450346783423567,0.5472700454979822,0.094994698959592,0.6817961225827505,-0.1676327206248218,0.3617995428885124,0.4165394996980881,-0.1277172275608064,0.5379370074785915,-0.708551155548046,0.2529356554270011,0.4944446382150424,0.503735551753934,0.8121492179721687,0.5697004839415295,-0.1279288450856413,-0.1571716406455771,-0.1468664496271388,-0.2009498958770816,-0.0655266615670008,1.1352560152271498,-0.6054040934867878,0.018881784293707,-0.2679874187086695,-0.2157459236941007,11272.9,1,0
-0.0763069821124671,-0.4078826759315014,0.972368531657698,-0.0126093567476598,0.0881369175486831,0.9299134149733445,0.8302468232596178,-0.153845063414737,0.1361505074211932,0.4113356018966383,-0.9036635485538284,0.1536634775651817,0.183378381194205,0.4847701068861122,2.650719501077649,0.070242958441285,0.2584698661675152,0.5381535988934365,0.8165491821994818,0.7016042741222186,0.0435367496862387,0.5778237714937803,0.3719413851899688,-1.194066096652877,-0.2160050855467847,-0.129952639186384,-0.2420751467371245,-0.1630113993465766,10158.19,1,0
